37.447831062742,126.62825503567205,0
37.44665233332532,126.63082122802734,1
37.446039046657035,126.63313865661621,2
37.4446080248802,126.63571357727051,3
37.44310882985222,126.63768768310548,4
37.4422142331637,126.63977199596901,5
37.44055331454117,126.6428804397583,6
37.43895181379568,126.6448974609375,7
37.438134012961655,126.64687156677246,8
37.43697544648197,126.65030479431152,9
37.43649838448306,126.65219306945801,10
37.4366719487161,126.653794691382,11
37.43758880744074,126.65811538696288,12
37.4382021633725,126.66180610656738,13
37.438406614232655,126.66425228118895,14
37.43748658096335,126.6679859161377,15
37.4371863093331,126.670491077683,16
37.43666876411746,126.67373657226562,17
37.43625985234324,126.67541027069092,18
37.4356124041315,126.67781352996826,19
37.434896796960075,126.67978763580322,20
37.434283413938815,126.682448387146,21
37.433567794060686,126.68420791625977,22
37.4331860710424,126.68650434659708,23
37.43302255527546,126.68957233428956,24
37.43312478785021,126.69184684753418,25
37.43336332998165,126.69403553009032,26
37.433227020285344,126.69575214385986,27
37.43332925258087,126.69764041900636,28
37.43343148473673,126.69935703277588,29
37.43346556209101,126.70137405395508,30
37.4334574496205,126.70241593899902,31
37.43353371675297,126.70605182647705,32
37.43346556209101,126.70725345611572,33
37.43353371675297,126.70905590057372,34
37.433601871352906,126.71064376831056,35
37.433670025890756,126.71236038208008,36
37.433567794060686,126.71424865722656,37
37.433781908189204,126.71584184755898,38
37.4338063347803,126.71939849853516,39
37.4336851003485,126.720928345714,40
37.43346556209101,126.72510623931885,41
37.433380368676254,126.727294921875,42
37.4331807043636,126.728719506198,43
37.43312478785021,126.73145771026613,44
37.432881894531896,126.73342500474098,45
37.43283512852571,126.7367148399353,46
37.4326988178675,126.73828125,47
37.4318396514629,126.7381319626463,48
37.43019406533541,126.7380666732788,49
37.42923985184871,126.7378306388855,50
37.4278348863595,126.73760726331692,51
37.42636009812194,126.737380027771,52
37.425133187145136,126.73740148544313,53
37.42400870888761,126.73738308580756,54
37.421639788831136,126.73776626586914,55
37.42044688378566,126.73791646957396,56
37.41937325299697,126.73808813095093,57
37.41838481739254,126.73819541931152,58
37.417157775733926,126.73858165740968,59
37.4158890716232,126.73870715708904,60
37.413272011185434,126.73903226852416,61
37.41129496588397,126.73941850662231,62
37.40953944226758,126.73976182937622,63
37.40752820930936,126.73991203308105,64
37.4061523790261,126.74006421369906,65
37.40323285306051,126.74059867858887,66
37.40185215054221,126.74092054367064,67
37.4003520992199,126.7413067817688,68
37.3990229551147,126.74164804046599,69
37.39716439046105,126.74257278442384,70
37.39545967773043,126.7435383796692,71
37.39452206920157,126.74416065216064,72
37.39343101905798,126.74504041671752,73
37.392817296373174,126.74564123153688,74
37.39198194353353,126.74628496170044,75
37.39118067798128,126.74701452255249,76
37.390396452339054,126.74789428710938,77
37.389578121183035,126.74864530563354,78
37.38835060770004,126.74969673156738,79
37.3876573989155,126.74984881326306,80
37.385980767871416,126.74819469451904,81
37.38512828918276,126.74677848815918,82
37.38444629925339,126.74519062042236,83
37.384071202148206,126.74420356750488,84
37.38349150293122,126.74304485321044,85
37.382843598502795,126.74214363098145,86
37.382434392821544,126.74137115478516,87
37.38212748709518,126.74004077911377,88
37.381366438337984,126.73808193344223,89
37.380354229415175,126.73441886901855,90
37.38008141681964,126.73248767852785,91
37.37933117706465,126.73171520233154,92
37.378342213193065,126.73218727111816,93
37.37823769338821,126.73309451025101,94
37.377728366989345,126.73549175262451,95
37.37752375047159,126.73725128173828,96
37.377387339149664,126.7386245727539,97
37.3769781036952,126.73956871032715,98
37.37619372949948,126.7396116256714,99
37.37544345085402,126.7393970489502,100
37.3745329756862,126.73916918425905,101
37.37339719822129,126.73901081085205,102
37.37233994582318,126.73853874206543,103
37.37152141760375,126.73810958862305,104
37.37090751557805,126.7375946044922,105
37.37002434663012,126.73692360441736,106
37.368895245939726,126.73566341400145,107
37.36828132242353,126.7342472076416,108
37.367462749920676,126.73283100128174,109
37.36668363822848,126.73170177703251,110
37.3656891455266,126.7302131652832,111
37.36470000178872,126.72853946685792,112
37.363983717148926,126.72725200653076,113
37.36326742567166,126.72609329223631,114
37.36251701774283,126.72463417053223,115
37.36166427235128,126.72321796417236,116
37.3610055134017,126.72179113172432,117
37.35968586572444,126.71965599060059,118
37.358560197295496,126.71884059906006,119
37.35780974229645,126.71819686889648,120
37.35716161603136,126.71772480010986,121
37.356172359888944,126.71673774719238,122
37.35490367761131,126.71579512503719,123
37.353955014275996,126.71394824981691,124
37.35274058469532,126.71182961198565,125
37.35187406112252,126.7102575302124,126
37.35081650544577,126.70875549316406,127
37.350206201272,126.707327444141,128
37.34842842169686,126.70523643493652,129
37.3473609688258,126.704294831051,130
37.345869676243964,126.70317649841309,131
37.34467556519141,126.70188903808594,132
37.34361790811525,126.70085906982422,133
37.3425571071093,126.699649180311,134
37.34093210003294,126.70062958934945,135
37.34020600956112,126.70223236083984,136
37.339557731311814,126.70321941375731,137
37.33859483736403,126.70460605855715,138
37.33769590999274,126.70637059307694,139
37.33669070769388,126.70543495531591,140
37.335940918386136,126.70459270477295,141
37.33450690906405,126.70693699236428,142
37.33515523090865,126.70788112993749,143
37.33608504882453,126.70874923120266,144
