37.44424814659972,126.62140075644766,0
37.44711261164407,126.62341789101559,1
37.449164278507205,126.62477016448976,2
37.450969977202355,126.62532806396484,3
37.45355920492557,126.62725925445557,4
37.45607027729004,126.62891928996578,5
37.45805607214702,126.63073539733887,6
37.4575646769971,126.63362887594394,7
37.45714211687911,126.635624934818,8
37.45605648440157,126.63780039023823,9
37.45492192087776,126.64043426513672,10
37.45427463414318,126.64172172546387,11
37.452775632829216,126.64446830749512,12
37.45206018979314,126.64721488952637,13
37.45188984520447,126.65021896362305,14
37.452094258664296,126.6520643234253,15
37.45253715257753,126.6544246673584,16
37.45320692542166,126.65668526210355,17
37.453899886631156,126.6588020324707,18
37.454444973300674,126.66133403778076,19
37.45522852842837,126.6639518737793,20
37.455535134722,126.66566848754884,21
37.45645494606117,126.6672134399414,22
37.45757786689806,126.66847562838915,23
37.45880552364285,126.66996002197266,24
37.46037253431778,126.67120456695557,25
37.46197357652604,126.67223453521729,26
37.46371083886387,126.67330741882324,27
37.465573558005,126.67375792023199,28
37.46854770957452,126.67390823364258,29
37.4699101518745,126.67420864105223,30
37.471545049856076,126.67407989501952,31
37.47314585281391,126.67433738708496,32
37.4745490884568,126.674397528878,33
37.477437197966545,126.67455196380615,34
37.47975305964015,126.67455196380615,35
37.48210290474066,126.67472362518309,36
37.48414618823679,126.67498111724855,37
37.485916988732974,126.67498111724855,38
37.4873201419443,126.67516934435595,39
37.48952656745135,126.675066947937,40
37.49109293413677,126.67545318603516,41
37.49371482225222,126.67545318603516,42
37.496284221943895,126.67572382185995,43
37.498719989436566,126.67588233947754,44
37.500558538030425,126.67575359344481,45
37.50294177438661,126.67601108551024,46
37.504644039495055,126.67631149291992,47
37.5063613747487,126.67632711513102,48
37.508797403468726,126.67656898498535,49
37.510567619514745,126.67648315429688,50
37.51288245407489,126.67682647705078,51
37.5149033818291,126.676751382646,52
37.51775018074839,126.6775131225586,53
37.519656336845976,126.67884349822998,54
37.520847659679816,126.68025970458984,55
37.522107037421506,126.68249130249023,56
37.52296664161757,126.68510957073988,57
37.523230248283745,126.6884994506836,58
37.52343446662378,126.69068813323976,59
37.523468502959425,126.69446468353271,60
37.52353657558415,126.69734001159668,61
37.523622205563704,126.70003981907894,62
37.52360464814677,126.70407772064208,63
37.52350253927955,126.70691013336182,64
37.5236504554577,126.70925487028104,65
37.523774829281564,126.71257495880128,66
37.52367272064728,126.71450614929199,67
37.52360464814677,126.71733856201172,68
37.523638684404794,126.72008514404295,69
37.52367272064728,126.72338962554932,70
37.523777847312296,126.72767455883604,71
37.52374079308567,126.73175811767578,72
37.52408115434597,126.73450469970705,73
37.523910973909906,126.73750877380371,74
37.523774829281564,126.73956871032715,75
37.5238511612851,126.74163856649693,76
37.523774829281564,126.7446756362915,77
37.52380886546196,126.74660682678223,78
37.5236161341598,126.74765946863602,79
37.523842901626814,126.75192832946777,80
37.52394501002817,126.75343036651613,81
37.523903535068605,126.75599713390308,82
37.525192908100706,126.757329771502,83
37.526340100199796,126.75708794020899,84
37.5283232491116,126.75493962434393,85
37.530343524387455,126.75235748291016,86
37.53194306722047,126.75214290618895,87
37.534494649478795,126.75164537757405,88
37.53793253989084,126.75051212310792,89
37.5405779153607,126.74986407447102,90
37.54381945045132,126.74879550933838,91
37.54718805143586,126.74802303314208,92
37.55062454809939,126.74789428710938,93
37.553860165573724,126.74956677597879,94
37.55596611448471,126.7509412765503,95
37.55787129393603,126.75201416015624,96
37.56066093310481,126.75287246704102,97
37.56317832269697,126.75270080566406,98
37.565763661304146,126.75257205963136,99
37.568328865419105,126.75288113272802,100
37.57117217159556,126.75334453582764,101
37.57351913877217,126.75411701202393,102
37.57555991967462,126.75446033477785,103
37.5772700751286,126.755134329445,104
37.57964132199982,126.75561904907228,105
37.58154589598244,126.75656318664551,106
37.58351843910162,126.75785064697266,107
37.5854319374192,126.75952323859305,108
37.587701417943,126.76175594329834,109
37.588959666401756,126.76334381103516,110
37.59052394563571,126.76488876342772,111
37.5912147986825,126.76603466331993,112
37.592260763348605,126.76765861867192,113
37.59457051546103,126.76999568939208,114
37.59525058963224,126.77136898040771,115
37.59620268303028,126.77317142486572,116
37.597213430230205,126.77558186984585,117
37.598615480329954,126.778208180953,118
37.59981773524388,126.7807114373884,119
37.60126897514237,126.78287029266356,120
37.602730995298685,126.78505897521973,121
37.60361499354744,126.78664684295654,122
37.604226902890346,126.7853011912863,123
37.60487297294418,126.78411483764648,124
37.605348959600725,126.7824411392212,125
37.606767271713636,126.78060450245346,126
37.60762685357575,126.7793083190918,127
37.608986757021796,126.77759170532228,128
37.610584611799,126.7750597000122,129
37.61170648932078,126.77312850952148,130
37.61225042384549,126.77196979522705,131
37.613338280959745,126.77025318145752,132
37.6145564241815,126.76860114063696,133
37.615853889585146,126.76578998565674,134
37.616771725596045,126.76403045654295,135
37.61772354356652,126.7622709274292,136
37.619015277037455,126.7604684829712,137
37.62010303518536,126.7585802078247,138
37.6213482775405,126.756769283955,139
37.622346486103176,126.7548894882202,140
37.62340020483348,126.7530870437622,141
37.62475981983491,126.75115585327148,142
37.62618738882232,126.74918174743652,143
37.6273658919455,126.74721332993894,144
37.62863458615648,126.74304485321044,145
37.63006208072496,126.74004077911377,146
37.631625495697705,126.73755168914795,147
37.6335287390986,126.73549175262451,148
37.6351420761429,126.73349662938404,149
